time,crop,pest,bird,bat,bee,soil_biota
296.8131868131868,575.0,1.349442059586102e-23,14.50683153725612,13.751381279131465,86.25,287.5
297.8159340659341,575.0,1.1088872790974968e-23,14.506563003663695,13.751762515967588,86.25,287.5
298.81868131868134,575.0,9.112021334037605e-24,14.50629869491586,13.752137730992299,86.25,287.5
299.82142857142856,575.0,7.487491011444916e-24,14.506038544736745,13.752507019227513,86.25,287.5
300.8241758241758,575.0,6.1525089009996125e-24,14.505782487886819,13.752870474200613,86.25,287.5
301.8269230769231,575.0,5.055482684645222e-24,14.505530460146655,13.753228187967707,86.25,287.5
302.8296703296703,575.0,4.154009943003467e-24,14.505282398300974,13.753580251136556,86.25,287.5
303.8324175824176,575.0,3.413241762262367e-24,14.505038240122927,13.753926752889136,86.25,287.5
304.83516483516485,575.0,2.8045376170758043e-24,14.504797924358641,13.754267781003872,86.25,287.5
305.83791208791206,575.0,2.304359703197095e-24,14.504561390712011,13.754603421877528,86.25,287.5
306.84065934065933,575.0,1.8933641110165794e-24,14.504328579829723,13.754933760546772,86.25,287.5
307.8434065934066,575.0,1.5556538100211607e-24,14.504099433286534,13.755258880709404,86.25,287.5
308.84615384615387,575.0,1.2781646455953712e-24,14.503873893570768,13.75557886474527,86.25,287.5
309.8489010989011,575.0,1.0501606729859979e-24,14.503651904070052,13.755893793736854,86.25,287.5
310.85164835164835,575.0,8.628193655741269e-25,14.503433409057278,13.756203747489552,86.25,287.5
311.8543956043956,575.0,7.088906977788052e-25,14.503218353676782,13.756508804551647,86.25,287.5
312.85714285714283,575.0,5.824169501253134e-25,14.503006683930751,13.756809042233966,86.25,287.5
313.8598901098901,575.0,4.785024247571873e-25,14.502798346665834,13.757104536629246,86.25,287.5
314.8626373626374,575.0,3.931241840042815e-25,14.502593289559966,13.7573953626312,86.25,287.5
315.8653846153846,575.0,3.229765065856815e-25,14.502391461109413,13.757681593953292,86.25,287.5
316.86813186813185,575.0,2.6534305651186223e-25,14.502192810615998,13.757963303147214,86.25,287.5
317.8708791208791,575.0,2.1799182881807814e-25,14.50199728817455,13.7582405616211,86.25,287.5
318.8736263736264,575.0,1.790888150736003e-25,14.501804844660537,13.758513439657438,86.25,287.5
319.8763736263736,575.0,1.4712705401360674e-25,14.501615431717894,13.758782006430723,86.25,287.5
320.8791208791209,575.0,1.2086832645885097e-25,14.50142900174705,13.759046330024821,86.25,287.5
321.88186813186815,575.0,9.929524180085122e-26,14.501245507893136,13.759306477450087,86.25,287.5
322.88461538461536,575.0,8.157186454658478e-26,14.501064904034376,13.7595625146602,86.25,287.5
323.8873626373626,575.0,6.701135920033806e-26,14.500887144770664,13.759814506568743,86.25,287.5
324.8901098901099,575.0,5.504940282449728e-26,14.50071218541232,13.760062517065538,86.25,287.5
325.89285714285717,575.0,4.52223374170614e-26,14.50053998196902,13.760306609032709,86.25,287.5
326.8956043956044,575.0,3.714921736343056e-26,14.500370491138895,13.760546844360512,86.25,287.5
327.89835164835165,575.0,3.051705772668915e-26,14.500203670297811,13.760783283962914,86.25,287.5
328.9010989010989,575.0,2.5068712840404593e-26,14.500039477488802,13.761015987792927,86.25,287.5
329.90384615384613,575.0,2.0592916333823733e-26,14.49987787141168,13.761245014857716,86.25,287.5
330.9065934065934,575.0,1.6916097274702874e-26,14.4997188114128,13.761470423233456,86.25,287.5
331.90934065934067,575.0,1.3895655784924185e-26,14.499562257474986,13.761692270079973,86.25,287.5
332.9120879120879,575.0,1.141443791949931e-26,14.49940817020762,13.761910611655145,86.25,287.5
333.91483516483515,575.0,9.376195979561877e-27,14.499256510836867,13.762125503329091,86.25,287.5
334.9175824175824,575.0,7.701858545567931e-27,14.499107241196079,13.762336999598135,86.25,287.5
335.9203296703297,575.0,6.3264658403087464e-27,14.498960323716323,13.762545154098547,86.25,287.5
336.9230769230769,575.0,5.1966517724977585e-27,14.498815721417078,13.762750019620073,86.25,287.5
337.9258241758242,575.0,4.268575165141825e-27,14.49867339789705,13.762951648119262,86.25,287.5
338.92857142857144,575.0,3.5062200560428766e-27,14.498533317325165,13.763150090732575,86.25,287.5
339.93131868131866,575.0,2.879999242406291e-27,14.498395444431667,13.763345397789294,86.25,287.5
340.9340659340659,575.0,2.3656069797975103e-27,14.498259744499373,13.763537618824229,86.25,287.5
341.9368131868132,575.0,1.9430763913707135e-27,14.498126183355069,13.763726802590224,86.25,287.5
342.9395604395604,575.0,1.5960050693324927e-27,14.49799472736102,13.763912997070479,86.25,287.5
343.9423076923077,575.0,1.310918863493999e-27,14.49786534340663,13.764096249490663,86.25,287.5
344.94505494505495,575.0,1.0767492033909715e-27,14.497737998900222,13.764276606330847,86.25,287.5
345.9478021978022,575.0,8.844036978129634e-28,14.497612661760945,13.764454113337251,86.25,287.5
346.95054945054943,575.0,7.264133687934634e-28,14.497489300410816,13.764628815533804,86.25,287.5
347.9532967032967,575.0,5.966428459673778e-28,14.497367883766874,13.764800757233527,86.25,287.5
348.95604395604397,575.0,4.900522865820386e-28,14.497248381233462,13.764969982049733,86.25,287.5
349.9587912087912,575.0,4.0250179075697537e-28,14.497130762694624,13.765136532907054,86.25,287.5
350.96153846153845,575.0,3.3059072840298177e-28,14.49701499850663,13.765300452052296,86.25,287.5
351.9642857142857,575.0,2.715257472804595e-28,14.496901059490606,13.765461781065126,86.25,287.5
352.967032967033,575.0,2.2301234338407333e-28,14.496788916925281,13.765620560868582,86.25,287.5
353.9697802197802,575.0,1.8316578822976694e-28,14.49667854253985,13.765776831739432,86.25,287.5
354.9725274725275,575.0,1.504379580609964e-28,14.496569908506949,13.765930633318362,86.25,287.5
355.97527472527474,575.0,1.235572265468584e-28,14.496462987435725,13.766082004620003,86.25,287.5
356.97802197802196,575.0,1.0147908909645472e-28,14.496357752365036,13.766230984042807,86.25,287.5
357.9807692307692,575.0,8.334560308361483e-29,14.496254176756736,13.766377609378761,86.25,287.5
358.9835164835165,575.0,6.845207018693686e-29,14.49615223448908,13.766521917822958,86.25,287.5
359.9862637362637,575.0,5.621966794949053e-29,14.496051899850213,13.766663945983005,86.25,287.5
360.989010989011,575.0,4.6172968435196136e-29,14.495953147531782,13.766803729888295,86.25,287.5
361.99175824175825,575.0,3.792147144814041e-29,14.495855952622632,13.766941304999126,86.25,287.5
362.9945054945055,575.0,3.114443553495361e-29,14.495760290602597,13.767076706215681,86.25,287.5
363.99725274725273,575.0,2.557841794612854e-29,14.495666137336404,13.767209967886865,86.25,287.5
365.0,575.0,2.1007039850083343e-29,14.495573469067654,13.767341123819001,86.25,287.5
